action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.7887173295021057,5,0,0.0,0.0,-0.0,43800,-0.0,0.0,-0.4307768642902374,0.0,0.0,0.0,0.0,64,3.998839756021671,1.0,0.3456602483638562,0.0,0.0,0.0,-0.532032310962677,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.17384075558397,1.0,0.14956594201260967,0.0,6
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.7887173295021057,5,0,0.0,0.0,-0.0,43800,-0.0,0.0,-0.42702868580818176,0.0,0.0,0.0,0.0,92,3.3489002029900843,1.0,0.17031945704239543,0.0,0.0,0.0,-0.532032310962677,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.17384075558397,1.0,0.14956594201260967,0.0,6
13,1.0,1.0,0.07692307692307693,0.0,Building_16,15,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.7887173295021057,5,0,0.0,0.0,-0.0,43800,-0.0,0.0,-0.5808079242706299,0.0,0.0,0.0,0.0,113,3.2547081855371776,1.0,0.13606212349954697,0.0,0.0,0.0,-0.532032310962677,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.17384075558397,1.0,0.14956594201260967,0.0,6
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.7887173295021057,5,0,0.0,0.0,-0.0,43800,-0.0,0.0,-0.5896731615066528,0.0,0.0,0.0,0.0,113,3.356920533967943,1.0,0.1424308617937222,0.0,0.0,0.0,-0.532032310962677,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.17384075558397,1.0,0.14956594201260967,0.0,6
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,391.586669921875,-0.7504559755325317,214.99374389648438,309.3534851074219,391.586669921875,391.586669921875,64,3.438325816336307,1.0,0.23354170098900795,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,0.1848604530096054,-0.5199882984161377,0.10149436444044113,0.14603976905345917,0.1848604530096054,0.1848604530096054,78,3.3848990023826095,1.0,0.18428093061233178,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,39.0087890625,-0.7338550686836243,21.417085647583008,30.816944122314453,39.0087890625,39.0087890625,92,3.266478441353458,1.0,0.15101341789831285,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,36.67196273803711,-0.7326145768165588,20.134092330932617,28.97085189819336,36.67196273803711,36.67196273803711,78,3.311791371955843,1.0,0.18290325578970787,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,54.225337982177734,-0.7806383967399597,29.77146339416504,42.838016510009766,54.225337982177734,54.225337982177734,57,3.5514153378412945,1.0,0.2935232862568738,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
34,1.0,1.0,0.029411764705882353,0.0,Building_6,5,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,348.8946838378906,-0.7504202723503113,191.55445861816406,275.6268005371094,348.8946838378906,348.8946838378906,260,3.32394055060741,1.0,0.0551142495412093,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
44,1.0,1.0,0.022727272727272728,0.0,Building_7,6,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,2.9800853729248047,-0.5506527423858643,1.6361632347106934,2.3542675971984863,2.9800853729248047,2.9800853729248047,330,3.4637151374465134,1.0,0.0453568659722805,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
19,1.0,1.0,0.05263157894736842,0.0,Building_8,7,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,6.19936990737915,-0.5845365524291992,3.4036545753479004,4.897502422332764,6.19936990737915,6.19936990737915,155,3.5366644811798524,1.0,0.10001394575642002,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,2.1350696086883545,-0.524015486240387,1.1722222566604614,1.6867049932479858,2.1350696086883545,2.1350696086883545,106,3.619576636339087,1.0,0.15790821077688685,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,16.451881408691406,-0.6691249012947083,9.032614707946777,12.996986389160156,16.451881408691406,16.451881408691406,78,3.475694954143622,1.0,0.19261900077645594,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,66.45198059082031,-0.7473688721656799,36.48428726196289,52.497066497802734,66.45198059082031,66.45198059082031,57,3.4798967721937424,1.0,0.2627491286972113,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,155.388671875,-0.7477006316184998,85.31340789794922,122.7570571899414,155.388671875,155.388671875,57,3.316949022470854,1.0,0.25247738941719655,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,0.1047736182808876,-0.5191158652305603,0.05752410367131233,0.08277115970849991,0.1047736182808876,0.1047736182808876,113,3.505425697234252,1.0,0.1334419754226651,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,1.3521205186843872,-0.5328862071037292,0.7423578500747681,1.068175196647644,1.3521205186843872,1.3521205186843872,64,3.489710168701513,1.0,0.2347592138685286,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,15.147623062133789,-0.6605159044265747,8.316534996032715,11.966622352600098,15.147623062133789,15.147623062133789,92,3.5122405347787446,1.0,0.1678814920394317,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
13,1.0,1.0,0.07692307692307693,0.0,Building_16,15,MASAC,0.7900000214576721,True,-3.0784278351347893e-05,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,11.957389831542969,-0.6371374130249023,6.564993381500244,9.446338653564453,11.957389831542969,11.957420349121094,113,3.4726133302841387,1.0,0.13225749135017395,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,5,8753,0.0,0.0,-0.0,52553,0.0,23.087642669677734,-0.7009223699569702,12.675862312316895,18.239238739013672,23.087642669677734,23.087642669677734,113,3.368330116022695,1.0,0.13103880950834898,0.0,0.0,0.0,-0.6554087996482849,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.198033417925032,1.0,0.13394981936034447,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.7242640256881714,0.0,0.0,0.0,0.0,64,3.4130397064155242,0.9829629063606262,0.28031036513857543,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.5071261525154114,0.0,0.0,0.0,0.0,78,3.455902501251983,0.9829629063606262,0.22735711397268835,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
10,1.0,1.0,0.1,0.0,Building_3,2,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.7132346034049988,0.0,0.0,0.0,0.0,92,4.082179614256896,1.0,0.257856969114231,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.6806814670562744,0.0,0.0,0.0,0.0,78,3.5251946438371324,0.9956119656562805,0.22985675529791758,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.7189303636550903,0.0,0.0,0.0,0.0,57,3.7564417228296603,1.0,0.366979775068007,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
34,0.0,0.0,0.0,0.0,Building_6,5,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.724127471446991,0.0,0.0,0.0,0.0,260,3.465346020045293,0.9829629063606262,0.06871749495084468,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.5485466718673706,0.0,0.0,0.0,0.0,330,3.41521901565173,0.9829629063606262,0.052705607947075,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
19,1.0,1.0,0.05263157894736842,0.0,Building_8,7,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.5348074436187744,0.0,0.0,0.0,0.0,155,3.482032925171896,0.9829629063606262,0.11646410217208247,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.5408689975738525,0.0,0.0,0.0,0.0,106,3.5103158544698307,0.9829629063606262,0.17090368190042252,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.713622510433197,0.0,0.0,0.0,0.0,78,3.4055064530412844,0.9829629063606262,0.2233769005128684,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.7157242298126221,0.0,0.0,0.0,0.0,57,4.085240620162989,1.0,0.42046589208276647,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.7128866910934448,0.0,0.0,0.0,0.0,57,4.307973008929961,1.0,0.4704079126056872,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.5223262310028076,0.0,0.0,0.0,0.0,113,3.4209247111651373,0.9829629063606262,0.1541046638668111,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.5283820033073425,0.0,0.0,0.0,0.0,64,4.3361160252423945,1.0,0.42426768911536783,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.5510770082473755,0.0,0.0,0.0,0.0,92,3.4402633570533863,0.9829629063606262,0.19349082899482353,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.7189270853996277,0.0,0.0,0.0,0.0,113,3.381014134636391,0.9829629063606262,0.151964470744133,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
13,1.0,1.0,0.07692307692307693,0.0,Building_17,16,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.7527068853378296,6,0,0.0,0.0,-0.0,52560,-0.0,0.0,-0.69324791431427,0.0,0.0,0.0,0.0,113,3.5311530091497274,0.9829629063606262,0.16409598732680347,0.0,0.0,0.0,-0.6381635665893555,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,15.09963554661914,1.0,0.1761701684291306,0.0,7
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,433.45458984375,-0.8126497864723206,207.19976806640625,342.42913818359375,433.45458984375,433.45458984375,64,3.182020815697192,1.0,0.21021381299942732,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,15.16435432434082,-0.72145015001297,7.248857498168945,11.979840278625488,15.16435432434082,15.16435432434082,78,3.3274799847909637,1.0,0.18295801908541948,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,94.53981018066406,-0.8126764893531799,45.19187545776367,74.68645477294922,94.53981018066406,94.53981018066406,92,3.329544120581747,1.0,0.15316299316675766,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,31.04317283630371,-0.7871986031532288,14.839242935180664,24.524106979370117,31.04317283630371,31.04317283630371,78,3.3297488230266787,1.0,0.1805069354864267,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,38.538970947265625,-0.8355437517166138,18.422380447387695,30.44578742980957,38.538970947265625,38.538970947265625,57,3.575106625383547,1.0,0.2905146273081763,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
34,0.0,0.0,0.0,0.0,Building_6,5,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,362.8901062011719,-0.814180314540863,173.46856689453125,286.6831970214844,362.8901062011719,362.8901062011719,260,3.26590747914236,1.0,0.053151428011747506,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
44,1.0,1.0,0.022727272727272728,0.0,Building_7,6,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,12.664111137390137,-0.7041281461715698,6.05369234085083,10.004648208618164,12.664111137390137,12.664111137390137,330,3.3859435683485644,1.0,0.04374048685034116,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
19,1.0,1.0,0.05263157894736842,0.0,Building_8,7,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,12.065996170043945,-0.6995447278022766,5.767781734466553,9.532136917114258,12.065996170043945,12.065996170043945,155,3.4633039677825073,1.0,0.09661179300277464,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,2.290161371231079,-0.5888365507125854,1.0947418212890625,1.8092275857925415,2.290161371231079,2.290161371231079,106,3.536531756745628,1.0,0.15127562829908334,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,51.649574279785156,-0.8076522946357727,24.689504623413086,40.803165435791016,51.649574279785156,51.649574279785156,78,3.3811480451659754,1.0,0.1851911961268156,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,71.54803466796875,-0.8075310587882996,34.201358795166016,56.52294921875,71.54803466796875,71.54803466796875,57,3.24769249387138,1.0,0.23814523095885912,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,215.11593627929688,-0.8141210675239563,102.82962036132812,169.94158935546875,215.11593627929688,215.11593627929688,57,3.3604474753865325,1.0,0.25323251621765,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,2.033022403717041,-0.603595495223999,0.9718244075775146,1.6060876846313477,2.033022403717041,2.033022403717041,113,3.3994360733014872,1.0,0.12713973527461025,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
6,1.0,1.0,0.16666666666666666,0.0,Building_14,13,MASAC,0.7900000214576721,True,5.880408480152255e-06,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,2.614957094192505,-0.6098154783248901,1.2500005960464478,2.0658161640167236,2.614957094192505,2.6149511337280273,64,3.385502333894293,1.0,0.22331556770950556,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,19.521480560302734,-0.7478403449058533,9.331648826599121,15.42197036743164,19.521480560302734,19.521480560302734,92,3.4698700549070995,1.0,0.16317830461522806,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,54.89390563964844,-0.8085989356040955,26.240358352661133,43.366188049316406,54.89390563964844,54.89390563964844,113,3.35018752205943,1.0,0.12559994890362816,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
13,1.0,1.0,0.07692307692307693,0.0,Building_17,16,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,6,8752,0.0,0.0,-0.0,61312,0.0,22.46647071838379,-0.7609587907791138,10.739412307739258,17.748512268066406,22.46647071838379,22.46647071838379,113,3.296946849411891,1.0,0.12366346289626265,0.0,0.0,0.0,-0.749195396900177,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.899922144743806,1.0,0.12900349079163898,0.0,8759
