action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
8,1.382271423383373,0.3586699962615967,-0.19070683419704437,-1.0,Building_4,3,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5216019153594971,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.15719015896320343,0.0,0.0,0.0,0.0,78,3.3160098865941023,1.0,0.18102880987601402,0.0,0.0,0.0,-0.20646528899669647,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.083239706458302,1.0,0.13239304852580597,0.0,1
5,1.492298205154679,1.0,-0.008034807443618775,-0.9725027680397034,Building_5,4,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5216019153594971,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.16476918756961823,0.0,0.0,0.0,0.0,57,3.3749829370470037,1.0,0.2603022060111949,0.0,0.0,0.0,-0.20646528899669647,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.083239706458302,1.0,0.13239304852580597,0.0,1
34,4.452412574342346,1.0,0.36694513524279876,-1.0,Building_6,5,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5216019153594971,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.15717598795890808,0.0,0.0,0.0,0.0,260,3.29860525685586,1.0,0.053874390285748704,0.0,0.0,0.0,-0.20646528899669647,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.083239706458302,1.0,0.13239304852580597,0.0,1
44,3.9877167184886977,1.0,0.24637097052552484,-1.0,Building_7,6,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5216019153594971,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.15717598795890808,0.0,0.0,0.0,0.0,330,3.3767928418230584,1.0,0.04374622585195483,0.0,0.0,0.0,-0.20646528899669647,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.083239706458302,1.0,0.13239304852580597,0.0,1
19,2.9438670826250832,1.0,0.2706773171299382,-1.0,Building_8,7,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5216019153594971,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.15935145318508148,0.0,0.0,0.0,0.0,155,3.4214767153078385,1.0,0.09492863551262887,0.0,0.0,0.0,-0.20646528899669647,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.083239706458302,1.0,0.13239304852580597,0.0,1
12,2.5670789554044235,1.0,0.42424890398979187,-1.0,Building_9,8,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5216019153594971,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.37546834349632263,0.0,0.0,0.0,0.0,106,3.57412085012304,1.0,0.1506313181148385,0.0,0.0,0.0,-0.20646528899669647,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.083239706458302,1.0,0.13239304852580597,0.0,1
8,2.6557651125547546,1.0,0.3461988680064678,-1.0,Building_10,9,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5216019153594971,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.15717598795890808,0.0,0.0,0.0,0.0,78,3.336986299895665,1.0,0.1826854201917274,0.0,0.0,0.0,-0.20646528899669647,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.083239706458302,1.0,0.13239304852580597,0.0,1
5,1.8235819209083521,1.0,0.0859033703804016,-1.0,Building_11,10,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5216019153594971,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.15717601776123047,0.0,0.0,0.0,0.0,57,3.5253385625205254,1.0,0.2775453361764289,0.0,0.0,0.0,-0.20646528899669647,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.083239706458302,1.0,0.13239304852580597,0.0,1
5,1.8577820169417278,1.0,0.33807299137115476,-1.0,Building_12,11,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5216019153594971,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.15717598795890808,0.0,0.0,0.0,0.0,57,3.446799052624207,1.0,0.2702361644621481,0.0,0.0,0.0,-0.20646528899669647,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.083239706458302,1.0,0.13239304852580597,0.0,1
13,1.7437986354960233,1.0,-0.061378965011009805,-1.0,Building_13,12,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5216019153594971,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.1574941724538803,0.0,0.0,0.0,0.0,113,3.380036508113309,1.0,0.12772470013757722,0.0,0.0,0.0,-0.20646528899669647,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.083239706458302,1.0,0.13239304852580597,0.0,1
6,1.679454733788191,1.0,-0.12311483422915141,-1.0,Building_14,13,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5216019153594971,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.24919259548187256,0.0,0.0,0.0,0.0,64,3.442174071191533,1.0,0.2319807573221624,0.0,0.0,0.0,-0.20646528899669647,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.083239706458302,1.0,0.13239304852580597,0.0,1
10,2.351957419179131,1.0,0.17291801571846008,-1.0,Building_15,14,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5216019153594971,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.15721777081489563,0.0,0.0,0.0,0.0,92,3.405005585066899,1.0,0.15874457221640192,0.0,0.0,0.0,-0.20646528899669647,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.083239706458302,1.0,0.13239304852580597,0.0,1
13,2.4497319652386444,1.0,0.4588885742884416,-0.0344485342502594,Building_16,15,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5216019153594971,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.22981224954128265,0.0,0.0,0.0,0.0,113,3.380829919085183,1.0,0.12926726346522305,0.0,0.0,0.0,-0.20646528899669647,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.083239706458302,1.0,0.13239304852580597,0.0,1
13,2.469298984450434,1.0,0.33170382793133074,-1.0,Building_17,16,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5216019153594971,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.3943624198436737,0.0,0.0,0.0,0.0,113,3.572173416542062,1.0,0.14143362878698162,0.0,0.0,0.0,-0.20646528899669647,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.083239706458302,1.0,0.13239304852580597,0.0,1
6,2.0405508190062758,1.0,0.4007968306541443,-1.0,Building_1,0,HAPPO,0.7900000214576721,True,-1481.8394775390625,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,1090.2528076171875,0.0,-0.4229982793331146,-200.08648681640625,0.0,-1090.2528076171875,391.586669921875,64,3.346426105262819,1.0,0.22742963954806328,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
8,1.3910287418869058,1.0,0.2221897072158754,-0.45246317982673645,Building_2,1,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,0.0,0.1848604530096054,-0.4004344642162323,0.08119548857212067,0.14603976905345917,0.1848604530096054,0.1848604530096054,78,3.3835311113353486,1.0,0.18399953842163086,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
10,2.436326226508904,1.0,0.20215971916913986,-1.0,Building_3,2,HAPPO,0.7900000214576721,True,-23.157798767089844,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,0.0,15.850990295410156,-0.5522623658180237,6.962164878845215,12.522282600402832,15.850990295410156,39.0087890625,92,3.4099579144906453,1.0,0.15969285887220633,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
8,0.5626481076607158,0.1796960085630417,-0.040613437071442604,-0.522359311580658,Building_4,3,HAPPO,0.7900000214576721,True,-27.064861297607422,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,0.0,9.607101440429688,-0.5237084627151489,4.219687461853027,7.589610576629639,9.607101440429688,36.67196273803711,78,3.410605126316767,1.0,0.18831387429665297,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
5,2.0,1.0,0.4,-1.0,Building_5,4,HAPPO,0.7900000214576721,True,0.046755820512771606,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,0.0,54.2720947265625,-0.6404897570610046,23.83770751953125,42.87495422363281,54.2720947265625,54.225337982177734,57,3.6043981463454355,1.0,0.2952378381762588,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
34,4.420635183667364,1.0,0.36287450615097494,-1.0,Building_6,5,HAPPO,0.7900000214576721,True,-388.2948303222656,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,39.400146484375,0.0,-0.42469894886016846,-7.230833530426025,0.0,-39.400146484375,348.8946838378906,260,3.254023466719267,1.0,0.05346955106808589,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
44,4.052827851678189,1.0,0.2552847293290225,-1.0,Building_7,6,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,0.0,2.9800853729248047,-0.43091845512390137,1.308930516242981,2.3542675971984863,2.9800853729248047,2.9800853729248047,330,3.3643633377268385,1.0,0.04339451954671831,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
19,3.277513736249269,1.0,0.3633958328711359,-1.0,Building_8,7,HAPPO,0.7900000214576721,True,-0.666165292263031,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,0.0,5.533204555511475,-0.4585385024547577,2.430326461791992,4.371231555938721,5.533204555511475,6.19936990737915,155,3.403655783822491,1.0,0.0952037327712582,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
12,2.4551072864558248,1.0,0.34716560939947766,-1.0,Building_9,8,HAPPO,0.7900000214576721,True,-14.822897911071777,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,12.687828063964844,0.0,-0.41240715980529785,-2.3285083770751953,0.0,-12.687828063964844,2.1350698471069336,106,3.696731488059428,1.0,0.16151347587693413,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
8,2.405958356347355,1.0,0.4307960607111454,-1.0,Building_10,9,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,0.0,16.451881408691406,-0.5483589768409729,7.2260918617248535,12.996986389160156,16.451881408691406,16.451881408691406,78,3.3347927414679126,1.0,0.18236436838140854,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
5,2.001346844709352,1.0,0.41468222439289093,-1.0,Building_11,10,HAPPO,0.7900000214576721,True,31.12631607055664,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,0.0,97.57829284667969,-0.6377344727516174,42.858909606933594,77.08685302734375,97.57829284667969,66.45198059082031,57,3.4398697240708884,1.0,0.26014000020529093,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
5,2.0,1.0,0.4,-1.0,Building_12,11,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,0.0,155.388671875,-0.6261777281761169,68.25072479248047,122.7570571899414,155.388671875,155.388671875,57,3.29150460286529,1.0,0.2485287262682329,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
13,1.7757915838808553,1.0,-0.043232979682775646,-1.0,Building_13,12,HAPPO,0.7900000214576721,True,-7.61066928589571e-07,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,0.0,0.10477285832166672,-0.399554580450058,0.04601895064115524,0.08277056366205215,0.10477285832166672,0.1047736182808876,113,3.365730741752328,1.0,0.12636292284041378,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
6,1.7805391913540272,1.0,-0.09788363178571065,-1.0,Building_14,13,HAPPO,0.7900000214576721,True,18.53165054321289,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,0.0,19.883771896362305,-0.5956883430480957,8.733467102050781,15.70818042755127,19.883771896362305,1.352121353149414,64,3.486055032318992,1.0,0.234532683622092,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
10,2.0,1.0,0.0,-1.0,Building_15,14,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,0.0,15.147623062133789,-0.5400167107582092,6.653227806091309,11.966622352600098,15.147623062133789,15.147623062133789,92,3.4081142056287623,1.0,0.16055806288900581,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
13,2.75289704469772,1.0,0.5969656797555777,0.0,Building_16,15,HAPPO,0.7900000214576721,True,6.087129804654978e-05,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,0.0,11.957481384277344,-0.5175836682319641,5.252035140991211,9.446410179138184,11.957481384277344,11.957420349121094,113,3.4723149084258016,1.0,0.13224831592720165,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
13,2.4668145672629436,1.0,0.3301420028393085,-1.0,Building_17,16,HAPPO,0.7900000214576721,True,49.27908706665039,0.0,0.0,0.39549699425697327,21,8758,0.0,0.0,-0.0,192718,0.0,72.36672973632812,-0.6538383960723877,31.78533935546875,57.16971969604492,72.36672973632812,23.087642669677734,113,3.4615993093536446,1.0,0.13534804387430174,0.0,0.0,0.0,-0.5167887806892395,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.106028413245761,1.0,0.1325290483927064,0.0,8759
6,1.4831361174509288,0.0,-0.40781165659427643,-1.0,Building_1,0,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.694258451461792,0.0,0.0,0.0,0.0,64,3.376595030981523,1.0,0.23098962078802288,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
8,1.7770750033160145,1.0,0.18916315212845802,-0.7112021446228027,Building_2,1,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.47009894251823425,0.0,0.0,0.0,0.0,78,3.511048616131422,1.0,0.19331391346760285,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
10,1.7575054730446225,1.0,0.08144379407167435,-1.0,Building_3,2,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.45592108368873596,0.0,0.0,0.0,0.0,92,3.5797892061772227,1.0,0.1725335029642219,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
8,1.1518066306630586,0.0,-0.19644255936145782,-1.0,Building_4,3,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.5775032043457031,0.0,0.0,0.0,0.0,78,3.4402265356573096,1.0,0.18942400297293296,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
5,1.5030039846538734,1.0,0.41282597184181213,-0.3263793885707855,Building_5,4,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.6993249654769897,0.0,0.0,0.0,0.0,57,3.553819960659449,1.0,0.2778939862261739,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
34,4.404132738374168,1.0,0.35563233319450827,-1.0,Building_6,5,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.6690402626991272,0.0,0.0,0.0,0.0,260,3.4283838309809966,1.0,0.05698860256144633,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
44,3.9055187405617002,1.0,0.2234550897370685,-1.0,Building_7,6,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.4601268470287323,0.0,0.0,0.0,0.0,330,3.49263603352071,1.0,0.04554397400581475,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
19,2.8773650528300188,1.0,0.26130435890273046,-1.0,Building_8,7,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.4624415934085846,0.0,0.0,0.0,0.0,155,3.540654802771083,1.0,0.09931557370770362,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
12,2.4480316052560793,1.0,0.41009871164957684,-0.8091200590133667,Building_9,8,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.6756346821784973,0.0,0.0,0.0,0.0,106,3.733693380853948,1.0,0.1579404021349718,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
8,2.400702114784474,1.0,0.02249782532453537,-1.0,Building_10,9,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.4575032889842987,0.0,0.0,0.0,0.0,78,3.4641690649984507,1.0,0.1914667596992774,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
5,1.814914620677906,1.0,0.15950315594673156,-1.0,Building_11,10,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.46505239605903625,0.0,0.0,0.0,0.0,57,3.609752888181631,1.0,0.2812248929812197,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
5,1.893423328947484,1.0,0.3529773712158203,-1.0,Building_12,11,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.4655616581439972,0.0,0.0,0.0,0.0,57,3.5460318645188758,1.0,0.2752704937991343,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
13,2.13053900036166,1.0,0.09502168802114633,-1.0,Building_13,12,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.46434640884399414,0.0,0.0,0.0,0.0,113,3.49676410827768,1.0,0.1330811403757703,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
6,1.604384211454102,1.0,-0.12124708791573842,-1.0,Building_14,13,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.46827420592308044,0.0,0.0,0.0,0.0,64,3.4901133598494143,1.0,0.23606282798573375,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
10,2.23606797749979,1.0,0.1,-1.0,Building_15,14,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.4660736918449402,0.0,0.0,0.0,0.0,92,3.5113719390560063,1.0,0.16467628830476946,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
13,2.280420272418092,1.0,0.4225684232436694,0.0,Building_16,15,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.7016327381134033,0.0,0.0,0.0,0.0,113,3.4855321570793047,1.0,0.13470101752112398,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
13,2.3694210188744846,1.0,0.2910523873109084,-1.0,Building_17,16,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.7031946182250977,0.0,0.0,0.0,0.0,113,3.708931467736855,1.0,0.14809870014412213,0.0,0.0,0.0,-0.5503522753715515,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.549425506703429,1.0,0.13751415737602307,0.0,2
6,2.0,1.0,-0.3333333333333333,-1.0,Building_1,0,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,22,8757,0.0,0.0,-0.0,201477,0.0,433.45458984375,-0.7118860483169556,176.925048828125,342.42913818359375,433.45458984375,433.45458984375,64,3.181991376933943,1.0,0.21020648744888604,0.0,0.0,0.0,-0.6034619808197021,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.705614832126399,1.0,0.12674978489713576,0.0,8759
8,2.000075226318134,1.0,0.0021683480590581894,-1.0,Building_2,1,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,22,8757,0.0,0.0,-0.0,201477,0.0,15.16435432434082,-0.6203397512435913,5.799086093902588,11.979840278625488,15.16435432434082,15.16435432434082,78,3.303000781789556,1.0,0.1797555908560753,0.0,0.0,0.0,-0.6034619808197021,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.705614832126399,1.0,0.12674978489713576,0.0,8759
