action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
6,2.23606797749979,1.0,0.1666666666666666,-1.0,Building_14,13,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,2.614951133728028,-0.592483639717102,1.3924498558044434,2.0658113956451416,2.614951133728028,2.614951133728028,64,3.246010192556302,1.0,0.2121941936202347,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
10,2.23606797749979,1.0,0.1,-1.0,Building_15,14,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,19.52148056030273,-0.7470387816429138,10.395101547241213,15.42197036743164,19.52148056030273,19.52148056030273,92,3.335258026782136,1.0,0.1554905963332756,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
13,2.23606797749979,1.0,0.2307692307692307,-1.0,Building_16,15,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,54.89390563964844,-0.8138106465339661,29.23076057434082,43.366188049316406,54.89390563964844,54.89390563964844,113,3.2233941880861243,1.0,0.1197159571853359,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
13,2.23606797749979,1.0,0.2307692307692307,-1.0,Building_17,16,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,22.46647071838379,-0.7621406316757202,11.963295936584473,17.748512268066406,22.46647071838379,22.46647071838379,113,3.212997057217479,1.0,0.1192380908579952,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
6,2.23606797749979,1.0,0.1666666666666666,-1.0,Building_1,0,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.8646187782287598,0.0,0.0,0.0,0.0,64,4.59801685808002,1.600000023841858,0.4300131002091802,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
8,2.0,1.0,0.25,-1.0,Building_2,1,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.7893365621566772,0.0,0.0,0.0,0.0,78,3.610119551255543,1.600000023841858,0.2074555905105976,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
10,2.449489742783178,1.0,0.0,-1.0,Building_3,2,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.8274042010307312,0.0,0.0,0.0,0.0,92,4.37916299180001,1.840000033378601,0.2677464654426212,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
8,2.23606797749979,1.0,0.125,-1.0,Building_4,3,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.855417013168335,0.0,0.0,0.0,0.0,78,3.801674919335827,1.7200000286102295,0.2354632736876225,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
5,1.7320508075688772,1.0,0.2,-1.0,Building_5,4,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.8712164759635925,0.0,0.0,0.0,0.0,57,3.705828103622939,1.840000033378601,0.3087880521881999,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
34,3.741657386773941,1.0,0.2352941176470588,-1.0,Building_6,5,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.8684393763542175,0.0,0.0,0.0,0.0,260,4.14709794346489,1.7200000286102295,0.0830788578408268,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
44,4.58257569495584,1.0,0.4318181818181818,-1.0,Building_7,6,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.8403255939483643,0.0,0.0,0.0,0.0,330,8.974225738112153,1.6799999475479126,0.3059922873211855,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
19,3.3166247903554,1.0,0.1578947368421052,-1.0,Building_8,7,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.8841610550880432,0.0,0.0,0.0,0.0,155,6.30833355055879,1.559999942779541,0.3228405424904438,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
12,2.6457513110645907,1.0,0.25,-1.0,Building_9,8,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.6674574017524719,0.0,0.0,0.0,0.0,106,3.515676634044775,1.840000033378601,0.1461011178018349,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
8,2.6457513110645907,1.0,0.125,-1.0,Building_10,9,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.8720113635063171,0.0,0.0,0.0,0.0,78,5.139267675066204,1.600000023841858,0.4364659190655519,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
5,1.7320508075688772,1.0,0.2,-1.0,Building_11,10,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.8586717844009399,0.0,0.0,0.0,0.0,57,4.335088389972158,1.840000033378601,0.4225527082749626,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
5,1.7320508075688772,1.0,-0.2,-1.0,Building_12,11,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.8404027819633484,0.0,0.0,0.0,0.0,57,4.20759702310089,1.840000033378601,0.4047732619372637,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
13,2.6457513110645907,1.0,0.3846153846153846,-1.0,Building_13,12,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.7150468826293945,0.0,0.0,0.0,0.0,113,5.5926293649041,1.6799999475479126,0.3409049469087503,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
6,2.23606797749979,1.0,0.1666666666666666,-1.0,Building_14,13,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.6328165531158447,0.0,0.0,0.0,0.0,64,4.15024288194786,1.6799999475479126,0.3343346566107357,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
10,2.23606797749979,1.0,0.1,-1.0,Building_15,14,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.7973712086677551,0.0,0.0,0.0,0.0,92,5.191407174345678,1.559999942779541,0.3743732122542417,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
13,2.23606797749979,1.0,0.2307692307692307,-1.0,Building_16,15,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.9091416001319884,0.0,0.0,0.0,0.0,113,6.0342180745572245,1.600000023841858,0.4042229526799864,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
13,2.23606797749979,1.0,0.2307692307692307,-1.0,Building_17,16,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,40,0,0.0,0.0,-0.0,350400,-0.0,0.0,-0.84080970287323,0.0,0.0,0.0,0.0,113,5.8017424607789865,1.840000033378601,0.3764603995775754,0.0,0.0,0.0,-0.819685161113739,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.997858770217768,1.0,0.2837064590575647,0.0,33
6,2.23606797749979,1.0,0.1666666666666666,-1.0,Building_1,0,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,446.8856201171875,-0.8104526400566101,237.9646148681641,353.0396423339844,446.8856201171875,446.8856201171875,64,3.363412979817655,1.0,0.234579479554668,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
8,2.0,1.0,0.25,-1.0,Building_2,1,MATD3,0.7900000214576721,True,-7.45059693940675e-08,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,5.618855953216553,-0.6185573935508728,2.992015838623047,4.438896179199219,5.618855953216553,5.618855953216553,78,3.5967874580055867,1.0,0.2052337783269393,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
10,2.449489742783178,1.0,0.0,-1.0,Building_3,2,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,98.17061614990234,-0.8078597187995911,52.27541732788086,77.5547866821289,98.17061614990234,98.17061614990234,92,3.3819518729175577,1.0,0.1620569909396378,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
8,2.23606797749979,1.0,0.125,-1.0,Building_4,3,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,28.84416961669922,-0.7761090397834778,15.359392166137695,22.78689384460449,28.84416961669922,28.84416961669922,78,3.365757821671856,1.0,0.1900627167943196,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
5,1.7320508075688772,1.0,-0.2,-1.0,Building_5,4,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,37.89287567138672,-0.8084239959716797,20.17778778076172,29.93537330627441,37.89287567138672,37.89287567138672,57,3.588186860022673,1.0,0.300086200498698,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
34,3.741657386773941,1.0,0.2352941176470588,-1.0,Building_6,5,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,350.8894348144531,-0.8099607825279236,186.84706115722656,277.2026672363281,350.8894348144531,350.8894348144531,260,3.3609150752866683,1.0,0.0569331880945425,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
44,4.58257569495584,1.0,0.4318181818181818,-1.0,Building_7,6,MATD3,0.7900000214576721,True,2.119661439792253e-05,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,18.660245895385746,-0.7336668968200684,9.936497688293455,14.741594314575195,18.660245895385746,18.66022491455078,330,3.583948316427908,1.0,0.0489278400486165,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
19,3.3166247903554,1.0,0.1578947368421052,-1.0,Building_8,7,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,19.251495361328125,-0.7363379001617432,10.251336097717283,15.2086820602417,19.251495361328125,19.251495361328125,155,3.5885433590282907,1.0,0.1043192535638809,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
12,2.6457513110645907,1.0,0.25,-1.0,Building_9,8,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,2.4506425857543945,-0.5639842748641968,1.304956316947937,1.9360077381134035,2.4506425857543945,2.4506425857543945,106,3.69422321994266,1.0,0.1663512283900998,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
8,2.6457513110645907,1.0,0.125,-1.0,Building_10,9,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,34.33414077758789,-0.7883062958717346,18.282777786254883,27.123971939086918,34.33414077758789,34.33414077758789,78,3.415234646210866,1.0,0.1936505149381283,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
5,1.7320508075688772,1.0,0.2,-1.0,Building_11,10,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,57.91756439208984,-0.8053812980651855,30.840845108032227,45.754878997802734,57.91756439208984,57.91756439208984,57,3.4269249047087063,1.0,0.2646699521625251,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
5,1.7320508075688772,1.0,-0.2,-1.0,Building_12,11,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,182.6020965576172,-0.8087454438209534,97.23480224609376,144.2556610107422,182.6020965576172,182.6020965576172,57,3.38220839408873,1.0,0.2615112162995757,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
13,2.6457513110645907,1.0,0.3846153846153846,-1.0,Building_13,12,MATD3,0.7900000214576721,True,-3.940150236303452e-06,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,2.789363384246826,-0.5855345726013184,1.4853236675262451,2.203597068786621,2.789363384246826,2.789367437362671,113,3.5803868130996173,1.0,0.1411806355535456,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
6,2.23606797749979,1.0,0.1666666666666666,-1.0,Building_14,13,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,2.485826015472412,-0.5817900896072388,1.3236913681030271,1.9638025760650637,2.485826015472412,2.485826015472412,64,3.418981692118897,1.0,0.2351085811387747,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
10,2.23606797749979,1.0,0.1,-1.0,Building_15,14,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,20.5941162109375,-0.7437589168548584,10.966275215148926,16.269351959228516,20.5941162109375,20.5941162109375,92,3.5109822890869915,1.0,0.1717137223028618,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
13,2.23606797749979,1.0,0.2307692307692307,-1.0,Building_16,15,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,103.13050842285156,-0.8079293370246887,54.91653823852539,81.47310638427734,103.13050842285156,103.13050842285156,113,3.4178754577396515,1.0,0.1356832687042455,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
13,2.0,1.0,0.1538461538461538,-1.0,Building_17,16,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,40,8726,0.0,0.0,-0.0,359126,0.0,21.1981143951416,-0.7468745708465576,11.287901878356934,16.746511459350586,21.1981143951416,21.1981143951416,113,3.40587103762136,1.0,0.1351060263351001,0.0,0.0,0.0,-0.7372748851776123,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.335976014670228,1.0,0.1390173996368439,0.0,8759
6,2.23606797749979,1.0,0.1666666666666666,-1.0,Building_1,0,MATD3,0.7175999879837036,False,0.0,0.0,0.0,0.5324955582618713,41,0,0.0,0.0,-0.0,359160,-0.0,0.0,-0.8366641998291016,0.0,0.0,0.0,0.0,64,4.793767175030643,1.600000023841858,0.460328925284557,0.0,0.0,0.0,-0.7847887277603149,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,21.005972028562013,1.0,0.3052725491778633,0.0,34
8,2.0,1.0,0.25,-1.0,Building_2,1,MATD3,0.7175999879837036,False,0.0,0.0,0.0,0.5324955582618713,41,0,0.0,0.0,-0.0,359160,-0.0,0.0,-0.658009946346283,0.0,0.0,0.0,0.0,78,3.848984091135624,1.600000023841858,0.2321328862259785,0.0,0.0,0.0,-0.7847887277603149,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,21.005972028562013,1.0,0.3052725491778633,0.0,34
10,2.449489742783178,1.0,0.0,-1.0,Building_3,2,MATD3,0.7175999879837036,False,0.0,0.0,0.0,0.5324955582618713,41,0,0.0,0.0,-0.0,359160,-0.0,0.0,-0.811549961566925,0.0,0.0,0.0,0.0,92,4.713307547997896,1.840000033378601,0.3030096027271255,0.0,0.0,0.0,-0.7847887277603149,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,21.005972028562013,1.0,0.3052725491778633,0.0,34
8,2.23606797749979,1.0,0.125,-1.0,Building_4,3,MATD3,0.7175999879837036,False,0.0,0.0,0.0,0.5324955582618713,41,0,0.0,0.0,-0.0,359160,-0.0,0.0,-0.8515124917030334,0.0,0.0,0.0,0.0,78,4.0138944387687285,1.7200000286102295,0.2563329419742028,0.0,0.0,0.0,-0.7847887277603149,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,21.005972028562013,1.0,0.3052725491778633,0.0,34
5,1.7320508075688772,1.0,-0.2,-1.0,Building_5,4,MATD3,0.7175999879837036,False,0.0,0.0,0.0,0.5324955582618713,41,0,0.0,0.0,-0.0,359160,-0.0,0.0,-0.8502206206321716,0.0,0.0,0.0,0.0,57,3.931278486608724,1.840000033378601,0.3402987708125198,0.0,0.0,0.0,-0.7847887277603149,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,21.005972028562013,1.0,0.3052725491778633,0.0,34
34,3.741657386773941,1.0,0.2352941176470588,-1.0,Building_6,5,MATD3,0.7175999879837036,False,0.0,0.0,0.0,0.5324955582618713,41,0,0.0,0.0,-0.0,359160,-0.0,0.0,-0.8442913293838501,0.0,0.0,0.0,0.0,260,4.962084237118351,1.7200000286102295,0.1185199603151816,0.0,0.0,0.0,-0.7847887277603149,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,21.005972028562013,1.0,0.3052725491778633,0.0,34
44,4.58257569495584,1.0,0.4318181818181818,-1.0,Building_7,6,MATD3,0.7175999879837036,False,0.0,0.0,0.0,0.5324955582618713,41,0,0.0,0.0,-0.0,359160,-0.0,0.0,-0.7931241393089294,0.0,0.0,0.0,0.0,330,9.30393733438125,1.6799999475479126,0.3204008044392774,0.0,0.0,0.0,-0.7847887277603149,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,21.005972028562013,1.0,0.3052725491778633,0.0,34
19,3.3166247903554,1.0,0.1578947368421052,-1.0,Building_8,7,MATD3,0.7175999879837036,False,0.0,0.0,0.0,0.5324955582618713,41,0,0.0,0.0,-0.0,359160,-0.0,0.0,-0.8424510955810547,0.0,0.0,0.0,0.0,155,6.448306722981996,1.559999942779541,0.3325590990724102,0.0,0.0,0.0,-0.7847887277603149,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,21.005972028562013,1.0,0.3052725491778633,0.0,34
12,2.6457513110645907,1.0,0.25,-1.0,Building_9,8,MATD3,0.7175999879837036,False,0.0,0.0,0.0,0.5324955582618713,41,0,0.0,0.0,-0.0,359160,-0.0,0.0,-0.6336479783058167,0.0,0.0,0.0,0.0,106,3.7567573386295945,1.840000033378601,0.1635948058288052,0.0,0.0,0.0,-0.7847887277603149,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,21.005972028562013,1.0,0.3052725491778633,0.0,34
8,2.6457513110645907,1.0,0.125,-1.0,Building_10,9,MATD3,0.7175999879837036,False,0.0,0.0,0.0,0.5324955582618713,41,0,0.0,0.0,-0.0,359160,-0.0,0.0,-0.8427762985229492,0.0,0.0,0.0,0.0,78,5.326847860399083,1.600000023841858,0.4568947513516133,0.0,0.0,0.0,-0.7847887277603149,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,21.005972028562013,1.0,0.3052725491778633,0.0,34
5,1.7320508075688772,1.0,0.2,-1.0,Building_11,10,MATD3,0.7175999879837036,False,0.0,0.0,0.0,0.5324955582618713,41,0,0.0,0.0,-0.0,359160,-0.0,0.0,-0.8294996619224548,0.0,0.0,0.0,0.0,57,4.544588468300559,1.840000033378601,0.4546978971675822,0.0,0.0,0.0,-0.7847887277603149,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,21.005972028562013,1.0,0.3052725491778633,0.0,34
5,1.7320508075688772,1.0,-0.2,-1.0,Building_12,11,MATD3,0.7175999879837036,False,0.0,0.0,0.0,0.5324955582618713,41,0,0.0,0.0,-0.0,359160,-0.0,0.0,-0.8154430985450745,0.0,0.0,0.0,0.0,57,4.402639062930115,1.840000033378601,0.434491090215089,0.0,0.0,0.0,-0.7847887277603149,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,21.005972028562013,1.0,0.3052725491778633,0.0,34
13,2.6457513110645907,1.0,0.3846153846153846,-1.0,Building_13,12,MATD3,0.7175999879837036,False,0.0,0.0,0.0,0.5324955582618713,41,0,0.0,0.0,-0.0,359160,-0.0,0.0,-0.7024406790733337,0.0,0.0,0.0,0.0,113,5.752512753771066,1.6799999475479126,0.3553892010740474,0.0,0.0,0.0,-0.7847887277603149,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,21.005972028562013,1.0,0.3052725491778633,0.0,34
6,2.23606797749979,1.0,0.1666666666666666,-1.0,Building_14,13,MATD3,0.7175999879837036,False,0.0,0.0,0.0,0.5324955582618713,41,0,0.0,0.0,-0.0,359160,-0.0,0.0,-0.5891923904418945,0.0,0.0,0.0,0.0,64,4.3563715826295,1.6799999475479126,0.3626341207418591,0.0,0.0,0.0,-0.7847887277603149,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,21.005972028562013,1.0,0.3052725491778633,0.0,34
10,2.23606797749979,1.0,0.1,-1.0,Building_15,14,MATD3,0.7175999879837036,False,0.0,0.0,0.0,0.5324955582618713,41,0,0.0,0.0,-0.0,359160,-0.0,0.0,-0.7743845582008362,0.0,0.0,0.0,0.0,92,5.351236366690498,1.559999942779541,0.3920535610421844,0.0,0.0,0.0,-0.7847887277603149,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,21.005972028562013,1.0,0.3052725491778633,0.0,34
